,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaelan Sanford,33,7,14,.500,5,8,.625,2,6,.333,1,1,1.000,0,5,5,3,0,0,3,1,17
1,Nate Navigato,33,6,11,.545,1,3,.333,5,8,.625,0,0,,0,3,3,2,1,0,0,0,17
2,Willie Jackson,33,6,7,.857,6,7,.857,0,0,,1,2,.500,3,13,16,3,0,0,1,2,13
3,Marreon Jackson,29,5,9,.556,4,7,.571,1,2,.500,0,0,,1,4,5,5,1,0,5,3,11
4,Luke Knapke,21,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,0,1,1,1,0,1,3,4,4
5,AJ Edu,15,1,3,.333,1,3,.333,0,0,,3,4,.750,1,2,3,0,0,1,4,2,5
6,Chris Darrington,13,2,5,.400,1,2,.500,1,3,.333,2,3,.667,0,2,2,1,0,0,1,2,7
7,Dylan Alderson,13,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
8,Spencer Littleson,9,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3
9,Logan Hill,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
