,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Boyd,37,9,19,.474,5,9,.556,4,10,.400,6,6,1.000,0,2,2,4,1,0,0,2,28
1,Chier Maker,33,2,6,.333,1,1,1.000,1,5,.200,2,2,1.000,1,9,10,0,1,0,2,2,7
2,Balint Mocsan,31,3,8,.375,2,3,.667,1,5,.200,3,4,.750,0,1,1,1,1,0,0,1,10
3,Jared Stutzman,30,4,8,.500,1,1,1.000,3,7,.429,1,2,.500,1,0,1,1,1,1,0,2,12
4,Kelvin Jones,27,2,3,.667,2,3,.667,0,0,,7,9,.778,2,5,7,1,0,2,1,3,11
5,Alonzo Walker,11,2,4,.500,1,2,.500,1,2,.500,0,0,,2,2,4,0,0,0,2,2,5
6,Austin Smellie,11,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0
7,Gary Chivichyan,8,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,1,0,3
8,Chidi Udengwu,6,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
9,Sam Dowd,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Blake Truman,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
