,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Williams,34,7,17,.412,3,5,.600,4,12,.333,2,2,1.000,2,1,3,3,0,0,1,3,20
1,Matty McConnell,34,0,6,.000,0,2,.000,0,4,.000,0,0,,1,9,10,7,2,0,3,2,0
2,Jon Williams,33,1,9,.111,0,1,.000,1,8,.125,2,2,1.000,1,0,1,4,1,0,0,1,5
3,Charles Bain,16,2,7,.286,2,3,.667,0,4,.000,1,1,1.000,0,2,2,0,0,0,2,4,5
4,Yannis Mendy,14,0,2,.000,0,2,.000,0,0,,0,0,,2,0,2,0,1,0,2,4,0
5,Koby Thomas,29,8,17,.471,8,16,.500,0,1,.000,0,0,,3,7,10,2,1,1,3,2,16
6,Malik Petteway,19,4,7,.571,4,7,.571,0,0,,0,0,,1,0,1,0,0,1,0,4,8
7,Cameron Wilbon,12,2,5,.400,2,4,.500,0,1,.000,4,6,.667,1,1,2,0,1,0,0,1,8
8,Dante Treacy,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
9,Chris Coalmon,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
