,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Kier,29,4,7,.571,2,2,1.000,2,5,.400,2,2,1.000,0,0,0,2,1,0,1,0,12
1,Jaire Grayer,23,2,5,.400,0,0,,2,5,.400,3,4,.750,2,2,4,5,0,0,3,2,9
2,Otis Livingston II,23,0,4,.000,0,1,.000,0,3,.000,0,0,,0,0,0,7,0,0,0,3,0
3,Jarred Reuter,22,10,13,.769,10,13,.769,0,0,,4,4,1.000,1,2,3,1,0,0,0,2,24
4,Goanar Mar,22,2,4,.500,0,1,.000,2,3,.667,0,0,,0,3,3,0,2,0,0,0,6
5,Javon Greene,22,1,4,.250,1,3,.333,0,1,.000,5,6,.833,0,4,4,1,0,0,1,4,7
6,Ian Boyd,21,4,8,.500,3,4,.750,1,4,.250,2,4,.500,1,4,5,0,1,0,1,2,11
7,Jamal Hartwell II,17,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,2,0
8,AJ Wilson,9,1,1,1.000,1,1,1.000,0,0,,2,4,.500,1,3,4,0,1,1,1,3,4
9,Greg Calixte,8,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,4
10,Jason Douglas-Stanley,4,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,0,0,1,0,1,1
11,Nick Diclementi,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Jack Tempchin,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
