,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Towns,30,5,10,.500,4,8,.500,1,2,.500,4,4,1.000,2,3,5,6,0,0,1,0,15
1,Marvin Prochet,28,3,6,.500,2,3,.667,1,3,.333,3,3,1.000,0,3,3,0,2,0,3,0,10
2,Keleaf Tate,25,7,13,.538,2,4,.500,5,9,.556,0,0,,0,4,4,0,0,0,1,1,19
3,Chris Barton,21,2,6,.333,1,2,.500,1,4,.250,0,0,,0,1,1,3,0,0,1,2,5
4,Dominic Robb,16,4,9,.444,4,9,.444,0,0,,0,0,,1,2,3,0,1,0,0,3,8
5,Marcus Hammond,19,2,4,.500,2,4,.500,0,0,,2,2,1.000,0,0,0,1,0,0,1,0,6
6,Raheem Solomon,17,2,8,.250,2,4,.500,0,4,.000,0,0,,1,0,1,2,0,0,0,1,4
7,Greg Kuakumensah,17,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,2,3,5,0,1,0,2,1,4
8,Greg King,11,3,5,.600,3,5,.600,0,0,,0,5,.000,2,2,4,0,0,1,0,4,6
9,Kierell Green,9,2,4,.500,2,4,.500,0,0,,0,0,,1,1,2,1,1,0,1,3,4
10,Dominik Fragala,7,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,0,1,3
