,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justice Sueing,36,5,11,.455,4,6,.667,1,5,.200,4,6,.667,0,3,3,0,0,0,3,3,15
1,Paris Austin,34,2,6,.333,2,6,.333,0,0,,3,6,.500,1,3,4,3,1,0,6,0,7
2,Matt Bradley,33,6,13,.462,4,8,.500,2,5,.400,0,0,,1,3,4,2,1,0,0,4,14
3,Darius McNeill,26,1,5,.200,0,2,.000,1,3,.333,1,2,.500,0,4,4,0,1,0,2,2,4
4,Connor Vanover,8,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,2,4
5,Juhwan Harris-Dyson,27,2,10,.200,2,9,.222,0,1,.000,1,2,.500,2,2,4,0,1,0,0,2,5
6,Roman Davis,13,1,3,.333,1,3,.333,0,0,,0,0,,2,5,7,0,0,0,1,2,2
7,Andre Kelly,10,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,1,1,2
8,Grant Anticevich,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3
9,Jacobi Gordon,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,David Serge,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
11,Jacob Orender,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Blake Welle,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
