,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryan Alberts,35,1,5,.200,0,0,,1,5,.200,0,0,,0,2,2,2,1,0,0,0,3
1,Deishuan Booker,33,7,12,.583,3,6,.500,4,6,.667,3,3,1.000,1,3,4,4,1,0,0,1,21
2,Mason Riggins,28,3,5,.600,3,5,.600,0,0,,0,2,.000,0,1,1,1,0,0,0,2,6
3,Temidayo Yussuf,22,4,9,.444,4,9,.444,0,0,,1,3,.333,1,10,11,1,0,0,3,2,9
4,Breamon Richard,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0
5,Edon Maxhuni,24,8,13,.615,3,5,.600,5,8,.625,0,0,,0,0,0,1,1,0,0,0,21
6,Jordan Roberts,24,1,6,.167,1,6,.167,0,0,,3,7,.429,2,4,6,1,2,0,2,3,5
7,Drew Cobb,17,2,2,1.000,2,2,1.000,0,0,,0,0,,0,3,3,3,0,0,0,2,4
8,Demetrius Mims,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
9,Jordan Griffin,2,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1
10,Milos Apic,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
