,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Robert Hobson,28,5,11,.455,0,1,.000,5,10,.500,0,0,,1,2,3,2,0,0,2,3,15
1,Majerle Poole,27,1,9,.111,0,5,.000,1,4,.250,1,2,.500,2,1,3,1,1,1,2,2,4
2,Malik Bullock,15,3,4,.750,3,4,.750,0,0,,0,0,,1,3,4,0,0,0,2,2,6
3,Kajuan Madden-McAfee,12,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,0,1,1,0,0,0,5,2,2
4,Christian Creswell,10,2,5,.400,2,4,.500,0,1,.000,0,0,,3,0,3,1,0,0,4,3,4
5,PJ Gill,19,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,0,2
6,Zyrion Wilkins,16,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,3,4,0,0,0,4,0,5
7,Caleb Coleman,16,1,4,.250,1,2,.500,0,2,.000,0,0,,0,2,2,3,0,0,2,1,2
8,Jackson Baylack,14,3,4,.750,3,4,.750,0,0,,0,0,,1,1,2,0,3,0,0,1,6
9,Messiah Baptiste,9,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0
10,Fred Patterson,7,1,3,.333,0,2,.000,1,1,1.000,2,2,1.000,0,0,0,0,0,0,1,2,5
11,Loris Lawson,7,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0
12,Antonio Smith,7,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,2,0
13,Chris Greer,3,2,2,1.000,0,0,,2,2,1.000,0,0,,0,1,1,0,0,0,0,2,6
14,Miles Myrick,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,2,0,0
15,Austin Spurlin,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
16,Kevin Cummings,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
17,Destin Ingram,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
