,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Schadrac Casimir,22,1,4,.250,1,2,.500,0,2,.000,0,0,,0,1,1,1,1,0,4,1,2
1,Brady Ernst,20,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,2,0,1,1,1,2
2,RaySean Scott Jr.,19,8,10,.800,6,8,.750,2,2,1.000,0,2,.000,5,4,9,0,0,0,1,2,18
3,Christian Carlyle,19,1,4,.250,1,4,.250,0,0,,2,2,1.000,1,0,1,2,0,1,0,1,4
4,Zach Scott,19,1,8,.125,0,3,.000,1,5,.200,0,0,,0,2,2,1,0,0,2,3,3
5,Decardo Day,30,2,8,.250,2,5,.400,0,3,.000,4,5,.800,0,2,2,7,1,0,6,4,8
6,Caleb Catto,21,0,4,.000,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,0,0
7,Troy Baxter Jr.,19,2,4,.500,2,4,.500,0,0,,0,0,,1,1,2,0,0,2,0,2,4
8,Brian Thomas,14,2,2,1.000,2,2,1.000,0,0,,0,0,,2,1,3,0,0,1,2,2,4
9,Dinero Mercurius,13,3,4,.750,0,1,.000,3,3,1.000,3,3,1.000,0,0,0,0,0,0,1,1,12
10,Ricky Doyle,4,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
