,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcquise Reed,40,8,13,.615,8,12,.667,0,1,.000,6,6,1.000,0,6,6,3,2,0,3,1,22
1,Shelton Mitchell,35,4,7,.571,2,3,.667,2,4,.500,1,2,.500,0,1,1,0,0,0,1,2,11
2,Clyde Trapp,30,1,3,.333,1,2,.500,0,1,.000,1,2,.500,1,4,5,1,2,0,0,2,3
3,Elijah Thomas,23,5,10,.500,5,10,.500,0,0,,4,6,.667,1,7,8,1,0,4,4,2,14
4,Aamir Simms,14,1,7,.143,1,5,.200,0,2,.000,1,1,1.000,2,4,6,0,0,0,1,5,3
5,David Skara,30,3,8,.375,2,5,.400,1,3,.333,0,1,.000,1,1,2,4,0,0,0,0,7
6,Javan White,11,2,4,.500,2,4,.500,0,0,,0,0,,0,2,2,0,0,1,0,3,4
7,John Newman III,10,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
8,Hunter Tyson,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Trey Jemison,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
