,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Antonio Green,36,6,16,.375,5,10,.500,1,6,.167,0,0,,0,3,3,1,2,0,3,2,13
1,Reggie Scurry,33,5,10,.500,5,10,.500,0,0,,3,4,.750,2,4,6,1,0,0,0,1,13
2,Donovan Sims,32,2,9,.222,2,5,.400,0,4,.000,0,0,,0,4,4,4,1,0,5,1,4
3,Jayce Johnson,28,1,4,.250,1,3,.333,0,1,.000,1,6,.167,1,3,4,2,2,0,4,2,3
4,Karl Gamble,17,3,7,.429,2,5,.400,1,2,.500,1,2,.500,1,5,6,1,0,0,1,4,8
5,James Hawthorne,24,3,5,.600,3,4,.750,0,1,.000,1,3,.333,6,3,9,1,0,1,1,2,7
6,Junior Farquhar,21,3,7,.429,3,6,.500,0,1,.000,0,0,,0,3,3,3,0,0,0,5,6
7,Lawrence Mosley,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
8,Darnell Butler Jr,1,2,2,1.000,0,0,,2,2,1.000,0,0,,0,1,1,0,0,0,0,0,6
9,Chase Miller,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,TJ Massenburg,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Kydjana Lewis,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
