,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Javon Levi,33,5,12,.417,4,10,.400,1,2,.500,4,7,.571,1,1,2,7,4,0,1,3,15
1,Terry Winn III,31,3,7,.429,3,7,.429,0,0,,10,11,.909,1,7,8,1,1,0,1,2,16
2,Jordan Jackson,21,3,6,.500,2,3,.667,1,3,.333,2,2,1.000,1,3,4,0,2,1,4,4,9
3,Lesley Varner II,20,4,7,.571,3,3,1.000,1,4,.250,1,2,.500,1,3,4,3,1,0,2,4,10
4,Tyson Smith,16,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,0,0,1,0,0,1,5,4
5,Greg Bowie II,31,4,14,.286,1,6,.167,3,8,.375,0,0,,0,5,5,2,0,0,3,0,11
6,Ndene Gueye,15,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,1,2,2
7,Uche Dibiamaka,14,0,5,.000,0,3,.000,0,2,.000,0,0,,1,1,2,0,0,1,1,1,0
8,Solomon Hainna,12,1,2,.500,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,1,2,2
9,Johnny Crnogorac,4,0,0,,0,0,,0,0,,0,1,.000,1,1,2,1,1,0,0,2,0
10,Isaiah Fontaine,3,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,0,2,0
