,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Boyd,31,3,8,.375,1,3,.333,2,5,.400,2,2,1.000,1,1,2,4,0,0,3,1,10
1,Jared Stutzman,30,4,8,.500,1,2,.500,3,6,.500,2,2,1.000,0,1,1,3,0,0,1,1,13
2,Balint Mocsan,30,3,9,.333,2,3,.667,1,6,.167,0,0,,0,1,1,8,1,0,3,2,7
3,Chier Maker,29,3,5,.600,1,1,1.000,2,4,.500,4,4,1.000,2,6,8,1,0,0,0,3,12
4,Kelvin Jones,20,5,13,.385,5,13,.385,0,0,,2,2,1.000,4,4,8,0,2,2,2,5,12
5,Gary Chivichyan,15,0,4,.000,0,0,,0,4,.000,0,0,,0,2,2,0,0,0,2,1,0
6,Austin Smellie,13,2,2,1.000,1,1,1.000,1,1,1.000,2,2,1.000,0,2,2,1,1,0,1,1,7
7,Chidi Udengwu,12,2,4,.500,2,4,.500,0,0,,1,2,.500,1,5,6,0,0,0,1,0,5
8,Alonzo Walker,11,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,3,4
9,Sam Dowd,9,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,2,0,0,1,2,2
