,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aaron Thompson,36,4,6,.667,4,4,1.000,0,2,.000,3,3,1.000,0,4,4,12,2,1,1,4,11
1,Paul Jorgensen,29,4,10,.400,1,5,.200,3,5,.600,1,1,1.000,0,2,2,2,1,0,1,1,12
2,Kamar Baldwin,29,3,8,.375,1,3,.333,2,5,.400,1,2,.500,0,2,2,1,0,0,2,3,9
3,Sean McDermott,28,5,9,.556,1,3,.333,4,6,.667,0,0,,2,5,7,0,0,0,0,4,14
4,Nate Fowler,22,4,8,.500,3,6,.500,1,2,.500,0,1,.000,2,2,4,0,1,0,1,3,9
5,Jordan Tucker,19,3,6,.500,1,2,.500,2,4,.500,3,3,1.000,0,2,2,1,0,0,1,3,11
6,Christian David,14,1,4,.250,1,1,1.000,0,3,.000,2,2,1.000,2,0,2,0,0,0,1,3,4
7,Joey Brunk,10,1,2,.500,1,2,.500,0,0,,2,4,.500,1,0,1,0,0,0,0,1,4
8,Bryce Golden,8,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,0,1,0,0,0,2
9,Henry Baddley,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
