,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ethan Stair,37,4,11,.364,2,5,.400,2,6,.333,2,2,1.000,3,6,9,0,1,0,2,0,12
1,Ross Cummings,32,4,13,.308,2,2,1.000,2,11,.182,0,0,,1,3,4,5,0,0,2,1,10
2,Cory Kilby,26,4,7,.571,3,4,.750,1,3,.333,0,0,,1,5,6,1,0,0,2,2,9
3,Jaylen Stowe,25,2,5,.400,1,4,.250,1,1,1.000,2,2,1.000,1,1,2,0,1,0,2,2,7
4,Marcus Cohen,21,2,4,.500,2,4,.500,0,0,,0,0,,0,2,2,3,0,0,2,1,4
5,Djordje Dimitrijevic,23,3,9,.333,2,4,.500,1,5,.200,2,2,1.000,0,4,4,5,0,0,0,1,9
6,Fardaws Aimaq,20,3,6,.500,3,6,.500,0,0,,0,2,.000,3,5,8,0,1,1,1,3,6
7,D.J. Peavy,10,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,2,0
8,Victor Bafutto,4,1,2,.500,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,0,1,3
9,CJ Williamson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
