,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kamar Baldwin,36,5,12,.417,3,5,.600,2,7,.286,0,0,,0,3,3,4,1,0,1,1,12
1,Aaron Thompson,31,2,5,.400,2,5,.400,0,0,,2,3,.667,1,5,6,4,1,1,0,1,6
2,Sean McDermott,30,3,10,.300,2,2,1.000,1,8,.125,2,2,1.000,1,1,2,0,0,0,1,3,9
3,Paul Jorgensen,28,7,15,.467,4,9,.444,3,6,.500,2,2,1.000,1,4,5,1,0,0,0,0,19
4,Nate Fowler,19,2,4,.500,2,4,.500,0,0,,4,4,1.000,1,3,4,2,0,0,2,3,8
5,Joey Brunk,21,0,2,.000,0,2,.000,0,0,,1,4,.250,0,5,5,0,0,0,1,2,1
6,Henry Baddley,18,4,7,.571,2,2,1.000,2,5,.400,2,2,1.000,1,0,1,0,0,0,0,2,12
7,Christian David,10,0,0,,0,0,,0,0,,0,0,,1,1,2,2,1,1,1,1,0
8,Jerald Gillens-Butler,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
9,Campbell Donovan,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3
