,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Luke Maye,36,6,13,.462,4,8,.500,2,5,.400,7,8,.875,2,9,11,3,0,0,7,3,21
1,Kenny Williams,34,5,12,.417,3,7,.429,2,5,.400,3,4,.750,3,7,10,2,1,0,3,2,15
2,Coby White,30,7,14,.500,6,9,.667,1,5,.200,4,6,.667,1,4,5,4,0,0,5,2,19
3,Garrison Brooks,24,3,4,.750,3,4,.750,0,0,,5,5,1.000,1,6,7,5,0,1,0,4,11
4,Cameron Johnson,23,4,11,.364,0,4,.000,4,7,.571,3,3,1.000,4,7,11,5,1,1,1,2,15
5,Nassir Little,17,1,5,.200,1,3,.333,0,2,.000,0,0,,0,2,2,0,0,0,2,1,2
6,Brandon Robinson,16,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,1,0,2,0,1,3
7,Rechon Black,10,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,1,1,2,3,4
8,Seventh Woods,8,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,3,2,0
9,Andrew Platek,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
