,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,KZ Okpala,40,10,17,.588,10,13,.769,0,4,.000,10,16,.625,2,6,8,4,2,0,4,2,30
1,Daejon Davis,39,4,10,.400,2,6,.333,2,4,.500,4,4,1.000,1,2,3,2,1,0,5,3,14
2,Bryce Wills,28,6,7,.857,6,6,1.000,0,1,.000,4,4,1.000,1,2,3,2,1,0,2,4,16
3,Oscar Da Silva,24,3,4,.750,2,2,1.000,1,2,.500,0,0,,1,3,4,0,0,1,3,4,7
4,Josh Sharma,21,1,2,.500,1,2,.500,0,0,,0,0,,1,5,6,0,0,0,0,4,2
5,Cormac Ryan,21,2,4,.500,0,1,.000,2,3,.667,1,2,.500,0,2,2,1,0,0,2,0,7
6,Jaiden Delaire,12,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,2
7,Lukas Kisunas,10,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,1,1,0,4
8,Marcus Sheffield,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Kodye Pugh,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Isaac White,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
