,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donovan Fields,32,5,15,.333,5,13,.385,0,2,.000,1,2,.500,0,1,1,3,4,1,3,1,11
1,Mark Crowe,32,2,8,.250,1,3,.333,1,5,.200,2,2,1.000,0,3,3,1,0,1,2,0,7
2,Marcellus Garrick,28,2,5,.400,1,3,.333,1,2,.500,0,0,,0,2,2,2,4,0,3,4,5
3,Kuba Niziol,20,1,6,.167,1,1,1.000,0,5,.000,1,2,.500,1,0,1,0,0,0,1,0,3
4,Hank Hollingsworth,19,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
5,Tuukka Jaakkola,23,1,1,1.000,1,1,1.000,0,0,,1,4,.250,1,3,4,1,0,0,1,0,3
6,Karlis Garoza,14,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,1,5,6,0,0,0,2,3,6
7,Job Alexander,12,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,4
8,Daxton Carr,12,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
9,Junior Ballard,8,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,0,3,1,0
