,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dennis Tunstall,30,1,3,.333,1,3,.333,0,0,,0,0,,2,5,7,1,0,1,0,1,2
1,Brian Fobbs,29,10,16,.625,5,9,.556,5,7,.714,0,0,,3,5,8,1,3,1,3,2,25
2,Tobias Howard,28,7,15,.467,5,7,.714,2,8,.250,7,7,1.000,0,1,1,1,0,0,4,0,23
3,Jordan McNeil,24,0,4,.000,0,1,.000,0,3,.000,4,6,.667,0,1,1,2,0,0,1,3,4
4,Nakye Sanders,23,5,7,.714,5,7,.714,0,0,,4,7,.571,3,6,9,0,2,1,1,5,14
5,Alex Thomas,21,2,4,.500,2,4,.500,0,0,,4,6,.667,2,3,5,0,0,2,0,2,8
6,Nicholas Timberlake,19,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,1,2,3,4,0,0,0,2,2
7,Allen Betrand,12,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,2,2,0,0,1,1,1,5
8,Jakigh Dottin,8,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
9,Solomon Uyaelunmo,6,1,1,1.000,1,1,1.000,0,0,,0,1,.000,1,0,1,0,0,0,1,1,2
