,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ricky Madison,34,6,10,.600,6,8,.750,0,2,.000,0,0,,3,5,8,2,0,0,0,2,12
1,Jahaad Proctor,28,2,9,.222,2,7,.286,0,2,.000,0,2,.000,0,3,3,1,3,0,0,2,4
2,Brandonn Kamga,25,1,6,.167,0,4,.000,1,2,.500,0,0,,0,3,3,3,0,0,4,3,3
3,Curtis Holland III,18,3,4,.750,2,2,1.000,1,2,.500,4,4,1.000,0,1,1,0,0,0,1,2,11
4,Jordan Whitehead,12,2,4,.500,2,4,.500,0,0,,2,2,1.000,2,1,3,0,0,0,2,4,6
5,Caden Sanchez,17,2,4,.500,2,4,.500,0,0,,3,4,.750,2,1,3,1,0,0,1,2,7
6,Jamal Wright,17,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,0,0,1,1,0,1,1,3
7,Tim Cameron,14,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,1,2,3,0,2,0,1,2,4
8,Rob Peterson III,12,3,4,.750,3,3,1.000,0,1,.000,1,2,.500,1,4,5,1,0,0,3,2,7
9,Denny Slay,10,2,3,.667,2,3,.667,0,0,,0,0,,0,3,3,2,0,0,0,2,4
10,Sam Berlin,10,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
11,Dexter Gooding,3,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,1,0,2,1,3
