,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brady Ernst,32,1,3,.333,1,3,.333,0,0,,0,0,,2,9,11,4,1,1,1,1,2
1,Christian Carlyle,30,4,9,.444,4,9,.444,0,0,,8,11,.727,0,3,3,1,2,0,0,2,16
2,Schadrac Casimir,30,5,8,.625,4,6,.667,1,2,.500,3,4,.750,0,0,0,1,1,0,2,2,14
3,Haanif Cheatham,26,5,13,.385,3,9,.333,2,4,.500,2,3,.667,0,4,4,0,0,1,2,1,14
4,Dinero Mercurius,22,3,11,.273,3,7,.429,0,4,.000,0,1,.000,1,0,1,0,0,0,0,0,6
5,Decardo Day,21,2,4,.500,1,2,.500,1,2,.500,0,0,,0,2,2,4,0,1,2,0,5
6,Zach Scott,19,2,5,.400,1,2,.500,1,3,.333,0,0,,2,2,4,0,0,0,1,0,5
7,Troy Baxter Jr.,9,0,3,.000,0,3,.000,0,0,,1,2,.500,1,0,1,0,0,0,2,0,1
8,Caleb Catto,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
9,Ricky Doyle,5,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,1,0,0,0,1,2
