,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donovan Sims,37,5,12,.417,3,8,.375,2,4,.500,1,2,.500,2,6,8,1,1,0,2,3,13
1,Antonio Green,36,7,22,.318,5,12,.417,2,10,.200,3,4,.750,1,5,6,2,1,0,3,0,19
2,Reggie Scurry,26,3,5,.600,3,5,.600,0,0,,4,4,1.000,3,3,6,0,0,2,4,4,10
3,Anthony Crump,13,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,1,1,0,0,3,4
4,James Hawthorne,11,0,3,.000,0,1,.000,0,2,.000,0,0,,2,3,5,0,0,1,5,4,0
5,Karl Gamble,34,7,13,.538,6,11,.545,1,2,.500,5,6,.833,3,5,8,2,1,0,2,2,20
6,Jayce Johnson,26,2,5,.400,2,5,.400,0,0,,0,1,.000,1,1,2,2,2,0,3,4,4
7,Junior Farquhar,13,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,2,1,0,2,0,3
8,TJ Massenburg,4,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,0,0,0
9,Lawrence Mosley,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
