,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jamaal King,37,9,17,.529,5,9,.556,4,8,.500,4,4,1.000,1,1,2,8,0,0,0,1,26
1,Keith Braxton,36,7,13,.538,5,7,.714,2,6,.333,3,4,.750,1,8,9,5,1,0,0,0,19
2,Andre Wolford,34,2,10,.200,0,0,,2,10,.200,2,2,1.000,0,3,3,0,1,0,0,0,8
3,Myles Thompson,22,2,5,.400,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,1,2,5
4,Luidgy Laporal,13,2,2,1.000,2,2,1.000,0,0,,0,0,,1,2,3,0,0,0,0,2,4
5,Isaiah Blackmon,23,5,7,.714,1,2,.500,4,5,.800,1,2,.500,1,2,3,0,0,0,0,3,15
6,Mark Flagg,19,1,3,.333,0,2,.000,1,1,1.000,1,4,.250,3,2,5,1,1,0,2,4,4
7,Deivydas Kuzavas,7,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,1,0,2,2
8,Randall Gaskins Jr.,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Ramiir Dixon-Conover,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
