,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Malik Moore,34,2,11,.182,2,4,.500,0,7,.000,5,7,.714,0,8,8,2,1,4,0,1,9
1,Deion Holmes,30,11,19,.579,5,10,.500,6,9,.667,4,4,1.000,1,5,6,1,1,0,2,4,32
2,Pat Welch,28,2,6,.333,0,0,,2,6,.333,0,0,,0,4,4,2,2,0,2,2,6
3,Nevin Zink,15,1,6,.167,1,6,.167,0,0,,1,1,1.000,0,1,1,0,0,0,0,2,3
4,Jure Span,9,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,3,0
5,Dalvin White,28,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,0,0,5,3,0,2,0,8
6,Josh Aldrich,21,1,2,.500,1,2,.500,0,0,,1,2,.500,1,5,6,0,1,1,0,3,3
7,Everette Hammond,20,2,7,.286,1,5,.200,1,2,.500,0,1,.000,0,1,1,2,1,0,2,3,5
8,Brandon Martin,13,2,5,.400,2,5,.400,0,0,,2,2,1.000,0,3,3,1,0,0,0,0,6
9,Bryson Mozone,2,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
