,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ledarrius Brewer,29,3,12,.250,1,5,.200,2,7,.286,2,2,1.000,1,6,7,0,1,0,8,2,10
1,Jonathan Dalton,27,1,3,.333,1,3,.333,0,0,,0,0,,0,4,4,7,1,0,1,0,2
2,Skyler Hogan,25,2,6,.333,2,4,.500,0,2,.000,2,2,1.000,1,0,1,0,1,0,1,2,6
3,Sage Tolbert,22,4,6,.667,4,5,.800,0,1,.000,3,4,.750,2,2,4,1,0,0,2,3,11
4,Isaiah Gable,16,2,6,.333,0,0,,2,6,.333,0,1,.000,0,4,4,0,0,1,0,3,6
5,Gabe McGlothan,23,3,9,.333,2,5,.400,1,4,.250,0,0,,3,2,5,2,0,1,0,3,7
6,Alex Caldwell,20,1,8,.125,1,5,.200,0,3,.000,0,0,,1,2,3,1,0,0,0,0,2
7,Nygal Russell,16,2,5,.400,2,4,.500,0,1,.000,0,2,.000,0,5,5,2,1,0,1,2,4
8,Mark Laros,13,2,3,.667,2,3,.667,0,0,,3,5,.600,5,4,9,0,0,0,2,2,7
9,Oscar Kao,3,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
10,Khalil Cuffee,3,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
11,Donnie Lewis,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
