,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Joshua Langford,31,7,15,.467,6,9,.667,1,6,.167,3,3,1.000,2,8,10,1,0,0,2,3,18
1,Matt McQuaid,28,5,11,.455,3,5,.600,2,6,.333,0,0,,0,0,0,5,2,0,2,3,12
2,Cassius Winston,25,6,12,.500,4,7,.571,2,5,.400,0,0,,0,3,3,8,2,0,2,3,14
3,Nick Ward,23,7,11,.636,7,11,.636,0,0,,11,17,.647,6,4,10,4,0,2,2,2,25
4,Kenny Goins,17,3,5,.600,3,4,.750,0,1,.000,0,0,,3,2,5,5,0,0,1,1,6
5,Xavier Tillman,18,4,6,.667,4,6,.667,0,0,,0,1,.000,2,4,6,4,2,2,0,2,8
6,Kyle Ahrens,18,2,5,.400,2,4,.500,0,1,.000,0,0,,3,3,6,0,2,0,1,1,4
7,Aaron Henry,15,4,6,.667,3,5,.600,1,1,1.000,0,0,,2,1,3,3,2,1,1,4,9
8,Foster Loyer,9,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,3,2
9,Gabe Brown,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
10,Marcus Bingham,6,2,4,.500,0,2,.000,2,2,1.000,0,0,,1,1,2,0,0,1,1,0,6
11,Jack Hoiberg,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0
12,Conner George,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Thomas Kithier,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
