,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kai Toews,35,3,8,.375,3,6,.500,0,2,.000,4,4,1.000,0,4,4,11,0,0,5,2,10
1,Devontae Cacok,31,8,13,.615,7,12,.583,1,1,1.000,1,2,.500,4,12,16,0,0,1,4,4,18
2,Shawn O'Connell,25,4,6,.667,4,6,.667,0,0,,0,0,,2,9,11,1,0,0,0,3,8
3,Daniel Etoroma,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
4,Trey Kalina,4,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Ty Gadsden,25,3,7,.429,1,1,1.000,2,6,.333,9,9,1.000,1,1,2,2,0,0,1,3,17
6,Jeantal Cylla,24,4,9,.444,4,8,.500,0,1,.000,5,6,.833,2,1,3,1,1,0,0,1,13
7,Jaylen Sims,24,3,5,.600,2,2,1.000,1,3,.333,5,7,.714,1,3,4,1,2,1,0,4,12
8,Jay Estime',22,3,7,.429,0,1,.000,3,6,.500,0,0,,0,1,1,2,0,0,1,3,9
9,Ty Taylor II,6,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0
