,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Luke Frampton,39,3,11,.273,0,0,,3,11,.273,0,0,,1,3,4,2,0,2,1,0,9
1,Kellan Grady,38,3,17,.176,2,11,.182,1,6,.167,0,1,.000,1,4,5,2,0,0,0,4,7
2,Jon Axel Gudmundsson,36,4,10,.400,1,3,.333,3,7,.429,4,4,1.000,0,5,5,2,0,0,2,1,15
3,KiShawn Pritchett,26,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,2,0,0,0
4,Luka Brajkovic,20,5,9,.556,5,9,.556,0,0,,2,2,1.000,3,2,5,0,0,1,0,4,12
5,Dusan Kovacevic,18,0,1,.000,0,1,.000,0,0,,0,0,,3,0,3,3,0,2,0,2,0
6,Carter Collins,16,0,4,.000,0,1,.000,0,3,.000,0,2,.000,1,0,1,0,1,0,0,4,0
7,Bates Jones,2,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
8,Malcolm Wynter,2,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Nelson Boachie-Yiadom,1,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
10,Cal Freundlich,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,David Czerapowicz,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
