,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rickey McGill,36,2,7,.286,2,5,.400,0,2,.000,7,8,.875,0,4,4,8,1,0,4,4,11
1,Asante Gist,30,6,13,.462,3,5,.600,3,8,.375,4,6,.667,0,3,3,3,1,0,2,4,19
2,E.J. Crawford,30,3,7,.429,3,7,.429,0,0,,10,14,.714,1,2,3,1,0,0,2,3,16
3,Isaiah Still,30,5,15,.333,3,8,.375,2,7,.286,3,6,.500,3,5,8,1,5,1,3,4,15
4,Tajuan Agee,13,0,1,.000,0,0,,0,1,.000,2,2,1.000,2,2,4,0,1,1,1,5,2
5,Ben Perez,24,4,9,.444,0,3,.000,4,6,.667,0,0,,0,0,0,1,0,0,1,3,12
6,Jahnathan Maxwell,15,3,5,.600,3,3,1.000,0,2,.000,0,0,,0,1,1,1,3,0,0,3,6
7,Niksa Nikolic,11,1,3,.333,1,3,.333,0,0,,0,0,,3,0,3,0,1,1,0,1,2
8,Andrija Ristanovic,9,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0
9,Payton Hudson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
