,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dikymbe Martin,31,3,11,.273,3,9,.333,0,2,.000,0,0,,0,1,1,4,0,0,1,3,6
1,Dominick Pickett,28,1,4,.250,1,2,.500,0,2,.000,0,0,,2,3,5,2,2,1,0,3,2
2,Dragan Elkaz,28,0,4,.000,0,1,.000,0,3,.000,0,0,,1,1,2,1,1,0,0,1,0
3,Callum McRae,17,3,4,.750,3,4,.750,0,0,,4,5,.800,0,5,5,1,0,2,1,3,10
4,Ajani Kennedy,16,3,5,.600,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,1,2,1,7
5,Zac Watson,23,2,5,.400,2,5,.400,0,0,,3,4,.750,1,2,3,0,1,1,1,1,7
6,Menno Dijkstra,23,3,9,.333,3,5,.600,0,4,.000,0,0,,1,6,7,1,0,3,2,2,6
7,Ryker Pierce,17,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,0,1,0,0,1,0,2,3
8,DJ McDonald,13,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,0,4
9,Mateen Hirbod,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
