,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremy Combs,37,9,9,1.000,9,9,1.000,0,0,,4,9,.444,3,13,16,2,5,1,5,2,22
1,Devocio Butler,33,3,7,.429,1,3,.333,2,4,.500,2,2,1.000,1,3,4,2,0,0,2,2,10
2,John Jones,31,3,10,.300,0,1,.000,3,9,.333,0,0,,1,2,3,0,0,0,3,2,9
3,Eden Ewing,20,1,5,.200,1,5,.200,0,0,,2,6,.333,4,2,6,0,0,0,4,2,4
4,Tyrik Armstrong,17,3,5,.600,3,3,1.000,0,2,.000,6,6,1.000,0,1,1,0,0,0,1,2,12
5,Jalyn Patterson,31,4,9,.444,3,3,1.000,1,6,.167,1,1,1.000,0,3,3,8,3,0,2,1,10
6,Trayvon Reed,21,5,6,.833,5,6,.833,0,0,,1,3,.333,1,2,3,2,0,3,3,4,11
7,Cainan McClelland,7,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
8,Justin Hopkins,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Divonte Lumpkin,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
