,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmaad Rorie,39,6,12,.500,3,8,.375,3,4,.750,0,1,.000,2,2,4,3,1,0,2,3,15
1,Michael Oguine,38,3,8,.375,3,6,.500,0,2,.000,7,11,.636,0,3,3,4,0,0,1,4,13
2,Bobby Moorehead,29,2,3,.667,1,1,1.000,1,2,.500,1,1,1.000,1,2,3,1,0,0,1,4,6
3,Sayeed Pridgett,16,3,6,.500,3,6,.500,0,0,,2,2,1.000,1,2,3,0,2,0,2,3,8
4,Timmy Falls,11,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,3,1,0
5,Kendal Manuel,30,5,8,.625,3,4,.750,2,4,.500,4,5,.800,1,3,4,0,1,0,1,1,16
6,Donaven Dorsey,22,4,6,.667,1,1,1.000,3,5,.600,3,4,.750,0,1,1,2,0,0,4,3,14
7,Mack Anderson,9,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,4,1
8,Kelby Kramer,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
9,Peter Jones,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Freddy Brown III,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
