,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dallas Watson,36,2,8,.250,2,4,.500,0,4,.000,5,7,.714,0,1,1,4,0,0,0,2,9
1,Davauhnte Turner,34,10,19,.526,4,7,.571,6,12,.500,2,2,1.000,1,1,2,2,2,0,0,2,28
2,KC Ndefo,34,3,6,.500,3,5,.600,0,1,.000,4,5,.800,2,8,10,1,0,2,2,3,10
3,Samuel Idowu,27,7,12,.583,6,11,.545,1,1,1.000,0,0,,1,8,9,1,0,2,1,4,15
4,Quinn Taylor,24,2,3,.667,2,3,.667,0,0,,2,2,1.000,2,2,4,2,0,2,0,2,6
5,Manny Dixon,28,2,4,.500,2,4,.500,0,0,,0,0,,2,3,5,0,0,0,1,0,4
6,Derrick Woods,10,2,4,.500,2,4,.500,0,0,,2,2,1.000,2,5,7,0,0,0,2,4,6
7,Amir Hicks,5,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0
8,Majur Majak,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0
9,Mikko Johnson,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Cameron Underwood,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
