,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Markquis Nowell,35,6,10,.600,5,8,.625,1,2,.500,0,0,,0,0,0,3,0,0,4,3,13
1,Rayjon Tucker,34,5,9,.556,2,3,.667,3,6,.500,5,5,1.000,0,3,3,0,3,1,2,0,18
2,Kamani Johnson,20,1,2,.500,1,2,.500,0,0,,1,2,.500,1,4,5,1,0,0,1,5,3
3,Horace Wyatt Jr.,9,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,3,2
4,Nikola Maric,6,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,2,0,0,2,3,2
5,Deondre Burns,32,4,12,.333,3,5,.600,1,7,.143,5,5,1.000,0,2,2,2,1,0,0,3,14
6,Jaizec Lottie,31,0,2,.000,0,1,.000,0,1,.000,0,3,.000,0,3,3,1,0,0,4,2,0
7,Dani Koljanin,16,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,1,2,3,0,2,0,0,0,4
8,Kris Bankston,13,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,1,1,0,1,1,3,4,6
9,Damir Hadzic,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Terrell Curtis II,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
