,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donte Fitzpatrick-Dorsey,36,9,17,.529,9,16,.563,0,1,.000,0,0,,1,5,6,1,2,0,4,2,18
1,Armani Chaney,31,2,4,.500,2,4,.500,0,0,,5,6,.833,0,4,4,4,1,0,7,3,9
2,Emmanuel Egbuta,26,5,10,.500,5,10,.500,0,0,,4,8,.500,2,1,3,0,4,1,1,4,14
3,Kamar McKnight,26,2,10,.200,0,3,.000,2,7,.286,3,6,.500,1,1,2,0,2,0,1,2,9
4,Stokley Chaffee Jr.,22,2,3,.667,2,3,.667,0,0,,0,1,.000,2,5,7,2,0,0,2,3,4
5,Tripp Davis,24,2,3,.667,1,1,1.000,1,2,.500,0,2,.000,2,2,4,0,3,1,2,3,5
6,Damarri Moore,18,1,6,.167,1,5,.200,0,1,.000,0,0,,1,4,5,0,1,1,1,3,2
7,Daniel Cummings,9,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
8,Michael Littlejohn,8,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,0,0,0,0,1,3
9,Dave Morris,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
