,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah White,47,7,17,.412,4,7,.571,3,10,.300,5,5,1.000,1,5,6,1,3,1,3,2,22
1,Andrew Fleming,43,7,15,.467,7,13,.538,0,2,.000,4,7,.571,4,5,9,4,2,1,4,5,18
2,Vilgot Larsson,40,2,7,.286,2,3,.667,0,4,.000,0,0,,1,2,3,0,2,1,1,3,4
3,Ilija Stojiljkovic,30,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,1,1,2,6,1,0,0,4,4
4,Celio Araujo,9,1,3,.333,0,0,,1,3,.333,2,2,1.000,0,2,2,0,0,0,0,0,5
5,Sergio El Darwich,37,10,16,.625,6,8,.750,4,8,.500,2,6,.333,0,4,4,4,0,0,6,4,26
6,Vincent Eze,23,3,6,.500,3,6,.500,0,0,,0,1,.000,4,2,6,2,3,0,2,2,6
7,Terion Moss,14,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,1,2,0,0,5,3
8,Miks Antoms,4,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,1,0,0,1,1,2
9,Lewis Wang,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
