,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryce Fowler,32,1,6,.167,0,4,.000,1,2,.500,0,1,.000,2,1,3,2,0,0,4,1,3
1,Izayah Mauriohooho-Le'afa,30,1,6,.167,0,0,,1,6,.167,0,0,,0,1,1,2,1,0,2,2,3
2,Joshua Patton,29,13,17,.765,12,16,.750,1,1,1.000,8,14,.571,3,8,11,2,1,1,2,0,35
3,Marcus Graves,28,2,8,.250,2,8,.250,0,0,,1,2,.500,3,5,8,3,1,0,1,4,5
4,Calvin Martin,17,1,3,.333,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,2,4,2
5,Osi Nwachukwu,24,1,4,.250,0,1,.000,1,3,.333,3,4,.750,1,3,4,0,1,0,0,2,6
6,James Bridges,18,2,3,.667,1,1,1.000,1,2,.500,1,2,.500,0,0,0,0,0,0,0,1,6
7,Ethan Esposito,11,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,1,1,0,0,0,1,3,4
8,Chibueze Jacobs,8,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,4,4,0,0,0,0,2,2
9,Jordan Tolbert,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Elijah McCullough,0,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
