,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jon Elmore,35,5,16,.313,4,10,.400,1,6,.167,9,13,.692,2,2,4,6,0,3,3,2,20
1,C.J. Burks,27,12,15,.800,10,11,.909,2,4,.500,4,5,.800,0,1,1,3,2,0,5,4,30
2,Jannson Williams,25,5,8,.625,4,5,.800,1,3,.333,0,0,,1,7,8,0,0,0,0,4,11
3,Jarrod West,23,1,8,.125,0,6,.000,1,2,.500,3,4,.750,0,3,3,4,1,0,1,4,6
4,Iran Bennett,10,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,2,5,2
5,Rondale Watson,22,4,7,.571,4,6,.667,0,1,.000,0,0,,1,9,10,5,2,0,2,0,8
6,Darius George,18,3,7,.429,0,2,.000,3,5,.600,0,1,.000,2,5,7,1,0,1,1,0,9
7,Ante Sustic,15,1,2,.500,1,2,.500,0,0,,0,0,,2,5,7,0,1,0,1,4,2
8,Taevion Kinsey,14,5,7,.714,5,7,.714,0,0,,4,7,.571,3,1,4,0,0,0,0,1,14
9,Mikel Beyers,8,1,1,1.000,1,1,1.000,0,0,,1,2,.500,2,1,3,0,0,0,1,2,3
10,Luke Thomas,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
