,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Graves,36,7,14,.500,7,14,.500,0,0,,0,0,,0,3,3,10,4,0,3,2,14
1,Joshua Patton,32,8,11,.727,8,11,.727,0,0,,3,7,.429,2,1,3,0,2,3,2,3,19
2,Izayah Mauriohooho-Le'afa,30,6,8,.750,5,6,.833,1,2,.500,2,2,1.000,0,4,4,4,0,0,2,1,15
3,Osi Nwachukwu,27,3,5,.600,3,4,.750,0,1,.000,0,0,,0,2,2,3,1,0,0,0,6
4,Chibueze Jacobs,8,0,1,.000,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1
5,Bryce Fowler,27,3,9,.333,3,8,.375,0,1,.000,1,3,.333,1,10,11,7,0,1,0,0,7
6,Ethan Esposito,12,3,5,.600,3,5,.600,0,0,,0,0,,0,3,3,0,1,0,1,4,6
7,Grant Greabell,10,3,3,1.000,2,2,1.000,1,1,1.000,1,3,.333,0,3,3,0,1,0,0,1,8
8,James Bridges,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2
9,Kevin Hicks,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
10,Jordan Tolbert,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
11,Jamion Wright,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
