,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Franklin,39,3,6,.500,3,4,.750,0,2,.000,0,0,,1,3,4,8,2,0,3,1,6
1,Jaren Lewis,37,4,10,.400,4,9,.444,0,1,.000,3,4,.750,0,5,5,2,1,0,4,5,11
2,Tevin Foster,30,8,11,.727,6,6,1.000,2,5,.400,6,8,.750,1,3,4,0,2,0,5,4,24
3,Jalone Friday,30,6,16,.375,4,12,.333,2,4,.500,1,4,.250,2,4,6,1,0,2,2,3,15
4,Isaiah Tripp,30,2,6,.333,1,2,.500,1,4,.250,0,0,,0,5,5,3,2,0,0,0,5
5,Drake Green,12,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,0,0,0,0,1,0
6,B.J. Maxwell,9,2,3,.667,1,2,.500,1,1,1.000,0,0,,2,2,4,0,0,0,0,2,5
7,Hayden Howell,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,1,0
8,Hayden Farquhar,4,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,0,0,0,0,2,1
9,Trey Lenox,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Chase Cobb,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
