,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aaron Augustin,24,1,1,1.000,0,0,,1,1,1.000,0,0,,0,7,7,3,1,1,3,1,3
1,TJ Holyfield,23,3,6,.500,3,4,.750,0,2,.000,0,0,,0,4,4,2,0,1,2,1,6
2,Kevon Harris,21,3,10,.300,2,5,.400,1,5,.200,2,4,.500,2,2,4,2,1,0,0,0,9
3,Ivan Canete,20,4,8,.500,2,3,.667,2,5,.400,0,0,,0,2,2,1,1,0,2,1,10
4,Leon Gilmore III,19,8,10,.800,7,9,.778,1,1,1.000,0,2,.000,3,4,7,2,1,0,2,2,17
5,Shannon Bogues,22,6,10,.600,2,5,.400,4,5,.800,2,3,.667,1,2,3,5,1,0,0,0,18
6,John Comeaux,21,4,7,.571,3,4,.750,1,3,.333,1,2,.500,0,4,4,2,3,0,0,4,10
7,Ty Charles,15,4,9,.444,4,8,.500,0,1,.000,2,3,.667,3,4,7,3,2,0,1,3,10
8,Nathan Bain,12,2,2,1.000,1,1,1.000,1,1,1.000,3,6,.500,1,0,1,0,1,0,0,1,8
9,Jovan Grujic,9,1,1,1.000,1,1,1.000,0,0,,2,4,.500,0,2,2,1,0,0,1,2,4
10,Samuli Nieminen,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,1,0,1,2
11,Stefon Fisher,5,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0
