,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ayo Dosunmu,33,3,9,.333,3,6,.500,0,3,.000,0,0,,0,9,9,9,2,0,0,0,6
1,Trent Frazier,25,5,7,.714,1,1,1.000,4,6,.667,2,2,1.000,0,3,3,3,0,0,2,2,16
2,Aaron Jordan,24,2,7,.286,0,3,.000,2,4,.500,0,0,,2,3,5,4,1,0,0,2,6
3,Giorgi Bezhanishvili,15,1,2,.500,1,2,.500,0,0,,0,0,,3,0,3,2,0,1,1,4,2
4,Adonis De La Rosa,11,1,3,.333,1,3,.333,0,0,,0,0,,0,3,3,0,0,1,2,3,2
5,Da'Monte Williams,17,3,5,.600,1,3,.333,2,2,1.000,2,3,.667,2,3,5,0,0,0,2,0,10
6,Kipper Nichols,14,6,8,.750,4,4,1.000,2,4,.500,0,0,,1,0,1,3,0,0,1,1,14
7,Andres Feliz,14,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,2,0,0,0,2,6
8,Tevian Jones,13,1,3,.333,0,1,.000,1,2,.500,0,0,,1,1,2,1,0,0,1,1,3
9,Samba Kane,12,3,6,.500,3,6,.500,0,0,,0,2,.000,1,1,2,0,0,1,0,1,6
10,Zach Griffith,8,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Tyler Underwood,5,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3
12,Samson Oladimeji,5,1,2,.500,1,2,.500,0,0,,0,1,.000,0,1,1,0,0,0,0,1,2
13,Alan Griffin,2,4,6,.667,2,2,1.000,2,4,.500,0,0,,1,0,1,1,0,0,4,0,10
14,Drew Cayce,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
