,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmad Clark,22,8,11,.727,4,6,.667,4,5,.800,0,0,,0,1,1,2,4,0,2,2,20
1,Cameron Healy,22,4,10,.400,2,5,.400,2,5,.400,2,2,1.000,1,0,1,2,2,0,4,0,12
2,Devonte Campbell,22,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,2,5,7,1,1,0,1,2,6
3,Adam Lulka,19,2,7,.286,2,5,.400,0,2,.000,0,0,,2,3,5,2,0,0,2,2,4
4,Brent Hank,16,2,3,.667,2,3,.667,0,0,,1,2,.500,3,7,10,1,1,0,1,2,5
5,Rayshawn Miller,25,5,8,.625,5,7,.714,0,1,.000,0,1,.000,0,5,5,4,0,0,0,1,10
6,Reece Brooks,23,3,9,.333,2,3,.667,1,6,.167,2,3,.667,0,1,1,1,0,0,2,1,9
7,Kendall Lauderdale,18,0,2,.000,0,2,.000,0,0,,2,2,1.000,2,3,5,0,0,0,1,1,2
8,Sasha French,16,4,5,.800,4,5,.800,0,0,,3,4,.750,2,2,4,0,0,1,1,0,11
9,Malachi De Sousa,16,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,1,3,2,0
10,Nick Fruscio,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
