,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rob Shaw,38,1,12,.083,1,11,.091,0,1,.000,0,1,.000,0,3,3,9,1,0,2,1,2
1,Cameron Bowles,36,3,9,.333,3,9,.333,0,0,,4,7,.571,1,5,6,1,0,0,2,1,10
2,Anthony Harris,30,3,9,.333,2,6,.333,1,3,.333,4,4,1.000,0,3,3,1,2,0,2,3,11
3,Travon Bell,29,7,12,.583,2,4,.500,5,8,.625,0,0,,0,3,3,1,0,0,1,2,19
4,Patrick Szpir,22,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,0,1,0,4,2
5,Eugene Witherspoon,16,2,4,.500,2,4,.500,0,0,,1,1,1.000,2,0,2,0,0,0,1,3,5
6,Ken Odiase,14,1,3,.333,1,3,.333,0,0,,3,4,.750,2,1,3,1,0,1,1,2,5
7,Noah Bigirumwami,6,0,0,,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,1,2,2
8,Jordan Reed,4,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
9,Michael Johnson,4,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,0,0,1,0,0,1,0,3
10,Delshon Strickland,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
