,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Andrew Kostecka,30,6,14,.429,5,10,.500,1,4,.250,5,9,.556,4,3,7,4,0,0,3,3,18
1,Chuck Champion,30,7,14,.500,6,10,.600,1,4,.250,2,2,1.000,2,1,3,0,0,0,2,2,17
2,Isaiah Hart,26,3,6,.500,3,5,.600,0,1,.000,5,6,.833,0,1,1,1,0,0,1,3,11
3,KaVaughn Scott,26,2,4,.500,2,3,.667,0,1,.000,1,1,1.000,0,4,4,1,1,1,0,3,5
4,James Fives,20,1,5,.200,0,2,.000,1,3,.333,1,2,.500,0,3,3,2,1,0,0,2,4
5,Brent Holcombe,19,4,10,.400,4,9,.444,0,1,.000,1,2,.500,2,5,7,3,0,2,2,2,9
6,Sam Norton,16,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,4,5,1,4,0,1,3,2
7,Kenny Jones,14,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,2,0,0,1,0,3
8,Jaylin Andrews,13,2,5,.400,1,2,.500,1,3,.333,1,1,1.000,0,2,2,0,0,0,3,2,6
9,Luke Johnson,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
