,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jahaad Proctor,37,6,12,.500,5,9,.556,1,3,.333,7,10,.700,0,3,3,2,2,0,3,0,20
1,Ricky Madison,34,2,5,.400,2,3,.667,0,2,.000,0,0,,4,3,7,0,0,0,1,4,4
2,Jamal Wright,26,3,11,.273,2,6,.333,1,5,.200,2,4,.500,1,2,3,2,4,0,2,0,9
3,Jordan Whitehead,26,2,6,.333,2,6,.333,0,0,,0,2,.000,1,4,5,0,1,0,0,2,4
4,Curtis Holland III,17,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,1,0,0,1,3,2
5,Brandonn Kamga,20,3,8,.375,1,5,.200,2,3,.667,1,3,.333,1,1,2,0,1,1,2,0,9
6,Sam Berlin,16,1,2,.500,1,2,.500,0,0,,0,0,,3,3,6,2,0,0,0,1,2
7,Denny Slay,13,0,1,.000,0,1,.000,0,0,,3,4,.750,0,2,2,3,0,0,0,1,3
8,Caden Sanchez,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Tim Cameron,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Rob Peterson III,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
