,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cameron Bowles,40,4,13,.308,4,13,.308,0,0,,5,5,1.000,1,5,6,0,0,3,2,4,13
1,Anthony Harris,37,3,9,.333,2,5,.400,1,4,.250,8,9,.889,0,3,3,1,3,0,4,3,15
2,Rob Shaw,37,5,11,.455,5,11,.455,0,0,,0,0,,0,5,5,4,1,0,5,3,10
3,Patrick Szpir,30,5,6,.833,5,6,.833,0,0,,1,2,.500,0,6,6,1,0,0,1,3,11
4,Travon Bell,30,1,7,.143,1,2,.500,0,5,.000,0,0,,1,5,6,2,1,0,2,2,2
5,Delshon Strickland,14,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,0,0,1,3,3
6,Ken Odiase,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
7,Noah Bigirumwami,4,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
8,Michael Johnson,2,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
9,Eugene Witherspoon,1,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,2
10,Jordan Reed,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
