,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deandre Jones,33,1,7,.143,1,5,.200,0,2,.000,0,0,,1,1,2,5,0,0,1,3,2
1,Thatch Unruh,31,2,5,.400,1,1,1.000,1,4,.250,1,1,1.000,1,4,5,0,0,0,1,1,6
2,Matthew Mondesir,28,1,5,.200,1,3,.333,0,2,.000,1,3,.333,1,2,3,1,0,0,1,1,3
3,Khaleem Bennett,26,2,7,.286,2,7,.286,0,0,,0,0,,3,5,8,0,1,1,5,1,4
4,Hayden Koval,13,2,8,.250,1,3,.333,1,5,.200,0,0,,1,4,5,0,0,0,2,5,5
5,Tanner Schmit,18,3,11,.273,2,7,.286,1,4,.250,0,1,.000,1,0,1,0,0,0,0,2,7
6,SK Shittu,17,3,12,.250,3,11,.273,0,1,.000,2,2,1.000,2,6,8,0,0,0,3,4,8
7,Aaron Weidenaar,12,2,5,.400,0,0,,2,5,.400,0,0,,0,0,0,0,0,0,0,2,6
8,Jared Chatham,11,0,3,.000,0,2,.000,0,1,.000,0,0,,1,3,4,0,1,0,2,2,0
9,Jordan Grant,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Brandon Vanover,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
