,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Barry Brown,38,4,13,.308,4,6,.667,0,7,.000,2,3,.667,1,2,3,1,1,0,3,5,10
1,Kamau Stokes,35,3,12,.250,2,4,.500,1,8,.125,4,6,.667,0,5,5,4,0,0,2,1,11
2,Xavier Sneed,32,4,13,.308,2,5,.400,2,8,.250,5,5,1.000,1,7,8,4,3,1,1,0,15
3,Dean Wade,31,5,11,.455,4,7,.571,1,4,.250,2,2,1.000,1,5,6,2,2,0,1,3,13
4,Makol Mawien,27,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,2,2,4,0,0,0,0,4,3
5,Amaad Wainright,13,1,3,.333,1,2,.500,0,1,.000,0,0,,1,0,1,0,3,0,1,0,2
6,Cartier Diarra,10,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,1,2,0
7,Levi Stockard III,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
8,Mawdo Sallah,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,3,0
9,Brian Patrick,2,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
