,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rickey McGill,38,9,11,.818,6,6,1.000,3,5,.600,8,11,.727,0,2,2,3,4,0,3,1,29
1,Ben Perez,32,6,8,.750,2,2,1.000,4,6,.667,3,3,1.000,1,2,3,2,2,0,0,2,19
2,Andrija Ristanovic,31,2,2,1.000,0,0,,2,2,1.000,6,8,.750,0,6,6,2,0,0,1,4,12
3,Tajuan Agee,31,2,12,.167,2,8,.250,0,4,.000,0,1,.000,2,8,10,2,1,2,3,5,4
4,E.J. Crawford,30,6,8,.750,3,3,1.000,3,5,.600,5,6,.833,0,5,5,5,1,1,1,3,20
5,Jahnathan Maxwell,25,5,9,.556,1,2,.500,4,7,.571,2,4,.500,1,6,7,3,0,0,1,3,16
6,Asante Gist,8,1,2,.500,0,0,,1,2,.500,0,1,.000,0,0,0,1,0,0,3,4,3
7,Payton Hudson,4,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
8,Malik Rhem,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Niksa Nikolic,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
