,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alex Robinson,37,4,9,.444,4,8,.500,0,1,.000,1,1,1.000,0,2,2,7,2,1,3,3,9
1,Desmond Bane,37,4,10,.400,3,6,.500,1,4,.250,0,0,,1,5,6,3,1,1,2,2,9
2,JD Miller,36,4,9,.444,4,6,.667,0,3,.000,7,9,.778,4,3,7,1,0,1,0,2,15
3,Jaylen Fisher,28,5,10,.500,0,2,.000,5,8,.625,0,0,,0,2,2,1,2,1,1,4,15
4,Kevin Samuel,10,0,0,,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,2,0
5,Kouat Noi,30,5,14,.357,3,7,.429,2,7,.286,0,0,,4,2,6,3,2,1,1,1,12
6,Kendric Davis,12,1,4,.250,0,1,.000,1,3,.333,0,0,,1,0,1,1,0,0,0,0,3
7,Yuat Alok,4,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,4
8,RJ Nembhard,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Kaden Archie,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
