,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Ravenel,34,7,10,.700,2,4,.500,5,6,.833,1,2,.500,0,0,0,2,1,0,0,1,20
1,DJ Jones,33,5,11,.455,5,9,.556,0,2,.000,0,0,,0,4,4,1,2,1,1,4,10
2,MJ Randolph,30,4,6,.667,4,6,.667,0,0,,0,2,.000,2,2,4,1,1,0,2,2,8
3,Rod Melton Jr.,22,4,10,.400,2,7,.286,2,3,.667,0,0,,0,1,1,4,1,0,1,2,10
4,Ifeanyi Umezurike,18,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,2,5,2
5,Tracy Hector Jr.,26,2,6,.333,2,5,.400,0,1,.000,0,0,,0,1,1,2,2,0,2,2,4
6,Kamron Reaves,18,1,5,.200,1,2,.500,0,3,.000,1,2,.500,0,2,2,2,0,0,1,1,3
7,Bryce Moragne,6,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
8,Nasir Core,5,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,1,0,5
9,Richard Anderson,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
10,Brendon Myles,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
