,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Mayo,22,6,11,.545,3,7,.429,3,4,.750,3,4,.750,1,8,9,4,3,2,3,0,18
1,Peyton Broughton,21,4,10,.400,1,3,.333,3,7,.429,2,2,1.000,1,1,2,1,0,0,0,1,13
2,Dujuanta Weaver,21,3,7,.429,0,1,.000,3,6,.500,0,0,,0,3,3,2,2,0,2,1,9
3,Kelvin Robinson,18,2,2,1.000,2,2,1.000,0,0,,0,0,,1,3,4,10,0,0,2,2,4
4,Jordan Oakley,15,6,8,.750,6,8,.750,0,0,,0,1,.000,3,1,4,0,1,1,1,0,12
5,Jomaru Brown,25,5,11,.455,4,7,.571,1,4,.250,0,2,.000,2,1,3,0,1,0,0,3,11
6,Lachlan Anderson,21,7,12,.583,7,11,.636,0,1,.000,8,9,.889,5,9,14,0,0,1,1,1,22
7,Houston King,19,0,6,.000,0,3,.000,0,3,.000,2,2,1.000,1,2,3,1,1,0,1,2,2
8,Tre King,18,3,9,.333,3,9,.333,0,0,,1,2,.500,5,5,10,1,1,1,1,2,7
9,Cameron Carmical,16,1,5,.200,0,2,.000,1,3,.333,1,2,.500,0,3,3,4,2,0,1,3,4
10,Mason Cooper,4,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1,0,1,0,1,0,0,0,5
