,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Merrill,30,8,13,.615,3,4,.750,5,9,.556,8,9,.889,0,2,2,8,2,0,1,3,29
1,Brock Miller,27,4,15,.267,1,1,1.000,3,14,.214,3,3,1.000,2,1,3,2,0,1,2,2,14
2,Neemias Queta,26,5,11,.455,5,11,.455,0,0,,1,1,1.000,2,9,11,2,1,3,1,1,11
3,Quinn Taylor,25,3,4,.750,3,3,1.000,0,1,.000,2,2,1.000,4,4,8,9,1,2,1,4,8
4,Abel Porter,22,2,3,.667,1,1,1.000,1,2,.500,3,4,.750,0,2,2,3,2,0,0,2,8
5,Diogo Brito,20,2,7,.286,1,1,1.000,1,6,.167,0,0,,1,1,2,1,1,0,0,1,5
6,Tauriawn Knight,18,4,7,.571,4,6,.667,0,1,.000,3,3,1.000,1,0,1,2,0,0,1,3,11
7,Justin Bean,18,4,8,.500,4,6,.667,0,2,.000,0,0,,2,2,4,1,1,0,1,3,8
8,Dwayne Brown Jr.,8,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,4
9,Alek Johnson,3,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3
10,Ben Fakira,3,1,1,1.000,1,1,1.000,0,0,,0,0,,2,0,2,0,0,0,0,1,2
