,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Reeder,34,5,11,.455,4,9,.444,1,2,.500,0,0,,1,3,4,1,0,0,1,1,11
1,Brandon Miller,32,2,8,.250,1,6,.167,1,2,.500,0,0,,0,4,4,2,1,0,3,2,5
2,Andre Kennedy,27,1,10,.100,1,9,.111,0,1,.000,0,0,,2,7,9,1,0,2,0,1,2
3,Walter Jones Jr.,24,2,2,1.000,0,0,,2,2,1.000,1,2,.500,0,3,3,1,0,0,2,4,7
4,Gerron Scissum,13,1,8,.125,1,7,.143,0,1,.000,0,0,,1,0,1,2,0,0,0,5,2
5,Evan Wiley,24,7,16,.438,5,9,.556,2,7,.286,1,1,1.000,3,3,6,5,0,0,2,3,17
6,Tre Todd,16,2,4,.500,1,3,.333,1,1,1.000,3,4,.750,0,1,1,2,0,0,1,1,8
7,Shaquille Seville,10,2,3,.667,2,3,.667,0,0,,0,3,.000,0,3,3,0,0,0,0,3,4
8,Brandon Wright,9,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0
9,Brandon Powell,5,0,1,.000,0,0,,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,0,2
10,Brandon Houston,5,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,Dennis Stallings Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
