,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Noah Robotham,35,1,8,.125,0,1,.000,1,7,.143,0,0,,1,2,3,4,1,0,6,4,3
1,Kris Clyburn,34,3,9,.333,2,5,.400,1,4,.250,1,1,1.000,0,3,3,3,0,2,5,2,8
2,Shakur Juiston,33,5,11,.455,5,10,.500,0,1,.000,2,3,.667,0,7,7,2,2,1,5,2,12
3,Cheikh Mbacke Diong,33,4,4,1.000,4,4,1.000,0,0,,0,0,,1,5,6,0,1,5,0,0,8
4,Joel Ntambwe,10,2,5,.400,2,4,.500,0,1,.000,0,0,,2,0,2,0,0,1,2,3,4
5,Amauri Hardy,18,3,6,.500,3,5,.600,0,1,.000,0,0,,0,0,0,0,0,0,2,4,6
6,Tervell Beck,14,2,4,.500,2,3,.667,0,1,.000,0,0,,1,3,4,0,1,0,4,1,4
7,Ben Coupet,9,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,1,0,1,1,1,0,0,1,3
8,Bryce Hamilton,6,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0
9,Cheickna Dembele,6,0,0,,0,0,,0,0,,0,0,,0,5,5,0,0,1,0,0,0
10,Jonathan Tchamwa Tchatchoua,2,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
