,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordon Varnado,37,11,18,.611,8,12,.667,3,6,.500,8,9,.889,1,10,11,0,0,1,3,3,33
1,Alex Hicks,37,9,12,.750,8,10,.800,1,2,.500,1,2,.500,5,9,14,1,0,0,2,3,20
2,Javan Johnson,37,6,13,.462,3,7,.429,3,6,.500,5,6,.833,2,4,6,2,0,0,1,1,20
3,Darian Adams,34,0,6,.000,0,2,.000,0,4,.000,2,2,1.000,0,1,1,3,0,0,0,3,2
4,B.J. Miller,22,1,2,.500,1,2,.500,0,0,,2,3,.667,0,2,2,0,2,0,1,4,4
5,KJ Simon,15,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,2,0,2,3,5,2
6,Spencer Rodgers,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0
7,Davion Thomas,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Charles Norman,3,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0
9,Malik Burnett,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
10,Zay Williams,3,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
