,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dante Scott,32,7,10,.700,3,3,1.000,4,7,.571,0,0,,0,9,9,2,0,0,3,4,18
1,Jordan Evans,30,2,12,.167,2,8,.250,0,4,.000,4,8,.500,0,1,1,5,1,0,3,4,8
2,Gregory Jones-Rollins,24,4,14,.286,3,10,.300,1,4,.250,0,0,,2,4,6,3,0,2,2,4,9
3,Patrick Rucker,19,4,5,.800,1,1,1.000,3,4,.750,0,0,,0,3,3,0,0,0,1,1,11
4,Emmanuel Ejeh,15,1,3,.333,1,3,.333,0,0,,1,2,.500,2,3,5,0,0,0,0,5,3
5,Torico Simmons,31,1,5,.200,1,2,.500,0,3,.000,0,0,,2,2,4,2,0,0,1,1,2
6,Kaleb Allison,14,4,5,.800,4,5,.800,0,0,,0,0,,2,0,2,0,0,1,0,2,8
7,Michael Green,13,1,5,.200,1,4,.250,0,1,.000,2,2,1.000,0,2,2,1,0,0,1,1,4
8,Lorenzo Hunt,11,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
9,Aleksa Koracin,9,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
10,Gregory Holloway,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
