,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jake Krafka,38,1,4,.250,1,1,1.000,0,3,.000,0,0,,1,5,6,1,1,1,3,4,2
1,Joe Rosga,36,7,17,.412,3,6,.500,4,11,.364,0,0,,0,2,2,1,2,0,3,2,18
2,Ronnie Harrell Jr.,34,4,11,.364,2,5,.400,2,6,.333,4,6,.667,1,11,12,3,1,0,5,1,14
3,Ade Murkey,26,4,7,.571,3,5,.600,1,2,.500,5,8,.625,1,5,6,1,0,0,0,4,14
4,Abiola Akintola,21,0,2,.000,0,2,.000,0,0,,0,0,,0,4,4,0,0,0,2,5,0
5,Jase Townsend,16,3,9,.333,3,4,.750,0,5,.000,0,0,,0,1,1,0,0,0,0,2,6
6,Donoven Carlisle,16,0,1,.000,0,0,,0,1,.000,2,2,1.000,1,2,3,1,0,0,0,2,2
7,Taelyr Gatlin,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
8,Joseph Lanzi,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Alperen Kurnaz,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
10,Elvin Rodriguez,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
