,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmad Caver,33,7,15,.467,4,7,.571,3,8,.375,7,9,.778,2,3,5,3,0,1,1,2,24
1,B.J. Stith,30,4,13,.308,0,6,.000,4,7,.571,2,3,.667,1,7,8,4,1,0,1,2,14
2,Xavier Green,29,4,9,.444,3,5,.600,1,4,.250,3,4,.750,1,3,4,3,2,0,2,3,12
3,Aaron Carver,22,0,2,.000,0,2,.000,0,0,,2,4,.500,3,3,6,1,2,2,1,3,2
4,Elbert Robinson III,11,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,0,0,1,0,3,0
5,Marquis Godwin,28,2,8,.250,0,1,.000,2,7,.286,0,0,,0,7,7,1,1,0,2,3,6
6,Dajour Dickens,18,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,2,2,4,0,0,3,1,2,6
7,Justice Kithcart,17,0,3,.000,0,2,.000,0,1,.000,1,4,.250,1,1,2,2,1,0,0,0,1
8,Joseph Reece,5,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,1,0,0,0
9,Kalu Ezikpe,4,1,1,1.000,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,0,0,2
10,Jason Wade,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
11,Loren Brill,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
