,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Yoeli Childs,34,3,11,.273,2,8,.250,1,3,.333,5,6,.833,2,5,7,3,1,0,2,5,12
1,TJ Haws,32,7,14,.500,7,12,.583,0,2,.000,2,2,1.000,0,3,3,2,1,0,2,3,16
2,Connor Harding,21,2,6,.333,2,5,.400,0,1,.000,1,2,.500,0,2,2,0,1,0,1,0,5
3,McKay Cannon,16,0,2,.000,0,0,,0,2,.000,1,2,.500,1,1,2,1,2,0,0,1,1
4,Luke Worthington,9,0,5,.000,0,5,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0
5,Gavin Baxter,25,2,4,.500,2,4,.500,0,0,,0,0,,1,3,4,1,0,1,0,1,4
6,Zac Seljaas,24,5,7,.714,2,2,1.000,3,5,.600,0,0,,0,3,3,2,0,0,1,3,13
7,Jahshire Hardnett,16,3,10,.300,2,5,.400,1,5,.200,0,0,,0,2,2,1,0,0,0,0,7
8,Nick Emery,15,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,0,1,0,1,0,3
9,Rylan Bergersen,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
10,Kolby Lee,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,Taylor Maughan,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Dalton Nixon,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
13,Evan Troy,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
