,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ako Adams,35,5,13,.385,3,8,.375,2,5,.400,2,2,1.000,0,2,2,2,3,0,1,4,14
1,Chris Mullins,34,4,12,.333,4,8,.500,0,4,.000,5,5,1.000,0,2,2,4,1,0,3,2,13
2,Jack Williams,27,4,7,.571,3,6,.500,1,1,1.000,2,2,1.000,2,4,6,0,0,0,0,1,11
3,Dylan Jones,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
4,Oliver Xu,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
5,Quentin Millora-Brown,28,2,7,.286,2,7,.286,0,0,,2,6,.333,2,3,5,1,0,3,0,2,6
6,Robert Martin,23,5,10,.500,3,5,.600,2,5,.400,3,3,1.000,0,5,5,0,1,0,1,1,15
7,Drew Peterson,21,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,1,0,2,4,0
8,Trey Murphy III,20,2,3,.667,1,2,.500,1,1,1.000,1,1,1.000,0,4,4,2,0,0,0,4,6
9,Payton Moore,8,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,1,2,3,0,1,0,0,3,3
