,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ty-Shon Alexander,32,5,10,.500,3,4,.750,2,6,.333,4,4,1.000,0,5,5,6,1,0,5,4,16
1,Davion Mintz,31,3,5,.600,2,2,1.000,1,3,.333,5,6,.833,0,1,1,2,0,0,1,1,12
2,Mitch Ballock,31,3,10,.300,0,0,,3,10,.300,0,0,,1,4,5,2,1,0,0,2,9
3,Marcus Zegarowski,28,4,10,.400,2,5,.400,2,5,.400,1,1,1.000,1,3,4,0,2,0,1,2,11
4,Martin Krampelj,23,5,8,.625,4,7,.571,1,1,1.000,3,4,.750,1,6,7,0,1,0,2,3,14
5,Connor Cashaw,17,5,5,1.000,5,5,1.000,0,0,,0,0,,0,2,2,1,0,0,1,3,10
6,Kaleb Alejandro Joseph,13,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0
7,Samson Froling,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,3,2
8,Damien Jefferson,8,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,0,4,4,0,0,0,1,1,3
9,Christian Bishop,7,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
